-3.789859,-3.669257
-3.705228,-3.657936
-3.157962,-3.643976
-3.877872,-3.641053
-3.562537,-3.641664
-4.237276,-3.627885
-3.134162,-3.613560
-3.166298,-3.605460
-3.526951,-3.595393
-3.535756,-3.598206
-3.365492,-3.595257
-4.092798,-3.574649
-3.031580,-3.554491
-4.023169,-3.545475
-3.891267,-3.532547
-4.050097,-3.524459
-3.296902,-3.502785
-3.751711,-3.478091
-3.404054,-3.463387
-3.622597,-3.438951
-3.872273,-3.424279
-3.515288,-3.406024
-3.206368,-3.395602
-3.259952,-3.373137
-3.068099,-3.359028
-3.375258,-3.340694
-2.726434,-3.321595
-3.831520,-3.308353
-2.824568,-3.296212
-3.297245,-3.266369
-2.799463,-3.261094
-2.645375,-3.229802
-3.066612,-3.223886
-3.168272,-3.215867
-2.769395,-3.201532
-2.645266,-3.185773
-3.426564,-3.176249
-3.491239,-3.162240
-3.597480,-3.150219
-3.587679,-3.126339
-2.744909,-3.119321
-3.365742,-3.088946
-3.032639,-3.072181
-3.632856,-3.065923
-3.509295,-3.051914
-2.412784,-3.026750
-3.069697,-3.004391
-2.933026,-2.984657
-3.603270,-2.971315
-3.251818,-2.941287
-2.350883,-2.909708
-2.810335,-2.878927
-2.624446,-2.870017
-2.427987,-2.852967
-3.116227,-2.829253
-2.828044,-2.816337
-2.463613,-2.795772
-2.578247,-2.786005
-2.678550,-2.762511
-2.747959,-2.754584
-2.604533,-2.739298
-2.913387,-2.717689
-3.048666,-2.699920
-2.297452,-2.668653
-3.335860,-2.649911
-2.145485,-2.641511
-3.326420,-2.639211
-3.058886,-2.630980
-2.595205,-2.611427
-3.097977,-2.589869
-3.123164,-2.569991
-2.724626,-2.565790
-2.316504,-2.540588
-2.206246,-2.519387
-3.071275,-2.487552
-2.111033,-2.470896
-1.960577,-2.454935
-2.728278,-2.440533
-2.546308,-2.420359
-1.774255,-2.387850
-1.800375,-2.366114
-2.711406,-2.350061
-2.097705,-2.321683
-1.921158,-2.301141
-1.680764,-2.271215
-1.895396,-2.252200
-2.673180,-2.250085
-2.558181,-2.223660
-1.744117,-2.217021
-2.718496,-2.209986
-2.432735,-2.191499
-2.831626,-2.170528
-1.561796,-2.163175
-2.704998,-2.138385
-1.998112,-2.119925
-1.862600,-2.106210
-1.482613,-2.097730
-1.642840,-2.084589
-1.512627,-2.070615
-2.709239,-2.064770
-2.638475,-2.035366
-2.069158,-2.018005
-1.697930,-1.980478
-1.659214,-1.953864
-1.377946,-1.930591
-2.351164,-1.913586
-1.662414,-1.892718
-2.007154,-1.874038
-1.369066,-1.863648
-2.421772,-1.840176
-1.627626,-1.821013
-2.357627,-1.813106
-1.620485,-1.804005
-1.357189,-1.784664
-1.987813,-1.755404
-1.289028,-1.738573
-1.083270,-1.730318
-1.495066,-1.708477
-1.508464,-1.698612
-1.920711,-1.694466
-2.202873,-1.679723
-0.960600,-1.662922
-2.159668,-1.640663
-1.935558,-1.623805
-1.822153,-1.605619
-1.360041,-1.579309
-1.948928,-1.551987
-0.842894,-1.518531
-1.386355,-1.516549
-1.787956,-1.479268
-2.010934,-1.456001
-1.993496,-1.445823
-2.070531,-1.430742
-1.888298,-1.414880
-1.277617,-1.393350
-0.930182,-1.363465
-0.699549,-1.331794
-1.195870,-1.309733
-0.966152,-1.300507
-1.907586,-1.287793
-1.662385,-1.272614
-1.417029,-1.254852
-1.589217,-1.246656
-0.563197,-1.229156
-1.729884,-1.219682
-1.557563,-1.186285
-1.323460,-1.170968
-1.374404,-1.132987
-0.498152,-1.110184
-0.596107,-1.091752
-1.222475,-1.061898
-1.182556,-1.045437
-1.407158,-1.039511
-1.630914,-1.017706
-0.648735,-1.007787
-0.719326,-0.975917
-1.115085,-0.941355
-1.378072,-0.933045
-0.471115,-0.911781
-0.876774,-0.886110
-0.520209,-0.864785
-0.489715,-0.850280
-1.423045,-0.831828
-0.095318,-0.813797
-0.369457,-0.789412
-1.150136,-0.762692
-0.426927,-0.724160
-0.532509,-0.699589
-0.005508,-0.661811
-0.617283,-0.625952
-0.421485,-0.608464
-0.524935,-0.594957
-1.052074,-0.589815
-0.769230,-0.574503
-0.315466,-0.564855
-1.107788,-0.532486
-1.088696,-0.499521
-0.782135,-0.471718
-0.705874,-0.451425
-0.084018,-0.430456
-0.555425,-0.397624
0.300999,-0.362418
-0.024255,-0.341372
-0.066909,-0.308121
0.101961,-0.295086
-0.136750,-0.275939
-0.668457,-0.247564
0.031235,-0.226630
-0.814144,-0.207293
0.310230,-0.182570
0.216485,-0.171873
-0.378943,-0.155394
-0.671204,-0.129026
-0.138563,-0.102160
-0.329420,-0.080845
-0.344702,-0.059424
-0.657236,-0.035664
0.419233,-0.019132
0.320602,0.016401
0.082490,0.032855
0.686249,0.057046
-0.273512,0.091015
0.573960,0.114183
0.621825,0.126064
-0.053443,0.133811
0.015297,0.163188
-0.339624,0.185162
-0.124055,0.203970
-0.290762,0.231447
0.358225,0.256239
0.645178,0.271959
0.529160,0.303960
-0.168702,0.335072
0.904636,0.371440
0.568336,0.404782
0.906887,0.424402
0.149748,0.450253
0.953201,0.470547
0.414285,0.494581
0.744143,0.505354
0.763775,0.512512
0.282859,0.541501
-0.053574,0.561903
0.099670,0.589119
0.100051,0.618750
0.434217,0.636383
0.730719,0.646950
0.502501,0.673684
1.020941,0.705985
0.622724,0.729671
1.142962,0.761003
0.667534,0.786679
1.064269,0.812839
1.056470,0.838307
1.323932,0.856451
1.227674,0.869477
1.194840,0.876871
0.299164,0.907024
0.536762,0.926723
1.439142,0.941634
1.116636,0.973486
0.791631,0.996161
0.871357,1.021943
0.966208,1.039580
0.784933,1.064359
1.132257,1.083988
1.089152,1.100137
1.763622,1.112602
1.628081,1.141976
1.289408,1.154766
1.254125,1.169867
1.721554,1.193195
1.658160,1.221088
0.687178,1.229144
0.603032,1.261232
1.892491,1.278246
0.759659,1.297948
1.936391,1.318962
1.260005,1.355681
1.544513,1.391253
0.956192,1.417293
1.492425,1.441654
1.589885,1.462458
1.519418,1.491773
1.863815,1.508496
1.452627,1.523148
1.173965,1.531806
2.202000,1.549157
1.590671,1.571148
0.994334,1.592485
1.203815,1.603350
1.837195,1.619054
1.952913,1.641770
1.665596,1.675896
2.176160,1.707494
1.602545,1.722876
1.465137,1.739063
1.110560,1.755275
1.443774,1.784228
1.732231,1.808986
1.775626,1.831957
1.401671,1.849642
1.887509,1.864640
1.799941,1.882971
1.625410,1.893890
2.539804,1.914550
2.102318,1.937240
1.517058,1.954033
2.660480,1.972715
1.935110,2.000866
2.142896,2.031506
1.753840,2.037980
2.516767,2.071636
2.589734,2.080738
1.922808,2.093926
2.139512,2.112738
2.187010,2.134308
2.554565,2.154493
2.191510,2.169806
1.648409,2.190294
1.748967,2.197529
1.882131,2.218524
2.603622,2.236394
2.550047,2.247829
2.084470,2.277184
2.327000,2.305936
2.784975,2.334584
2.687979,2.354253
2.748603,2.376310
2.515859,2.390577
2.249756,2.402179
1.926411,2.428589
2.898092,2.448958
2.699291,2.481069
2.392865,2.513439
2.370258,2.540750
2.139014,2.555579
3.046781,2.580628
2.392374,2.602419
2.735604,2.616831
2.842470,2.641577
2.897079,2.647838
2.965885,2.661976
2.657729,2.689178
2.747853,2.691656
2.345691,2.712760
3.115539,2.725701
2.573569,2.744818
2.183118,2.768146
2.861375,2.785806
2.466107,2.801459
2.905383,2.814742
2.661800,2.843650
2.953533,2.866917
2.370284,2.886971
2.922276,2.912826
2.424910,2.931665
3.002424,2.960478
3.645494,2.968112
3.007003,2.988267
3.209147,3.004308
3.214014,3.020625
3.496883,3.034649
2.664306,3.055487
2.988273,3.066861
3.451282,3.076989
2.890938,3.090641
3.358360,3.110226
3.709679,3.127093
3.644033,3.140068
2.813610,3.155975
3.155106,3.187211
3.412887,3.218506
2.808765,3.232007
3.357709,3.255389
2.978050,3.263839
3.091946,3.272895
3.421230,3.295102
2.833892,3.314848
3.412377,3.326960
3.048803,3.345942
3.092004,3.362124
4.149716,3.382847
3.825995,3.402945
3.018521,3.436091
3.069299,3.453608
4.210529,3.483861
4.183305,3.504373
3.595240,3.534407
3.458277,3.547910
3.067675,3.578966
3.899082,3.599824
3.138036,3.624268
3.960875,3.644365
3.207373,3.649158
3.469156,3.674977
3.766629,3.694281
4.146615,3.710158
3.544829,3.725520
3.224755,3.742640
3.205449,3.770430
3.297324,3.780123
4.078836,3.805188
3.607481,3.812462
3.506415,3.820263
4.556769,3.827791
4.329678,3.860127
3.991789,3.888547
4.029135,3.898853
3.327088,3.925758
3.476415,3.935116
4.451597,3.967446
4.348080,3.987334
3.505537,4.007405
4.076629,4.025053
3.478440,4.047276
4.566122,4.066017
3.980453,4.092629
4.503343,4.091735
4.087556,4.101334
4.583868,4.121788
4.341193,4.136450
4.764184,4.139931
3.898725,4.141808
4.544227,4.153167
4.382324,4.171736
4.135993,4.196015
4.409211,4.212084
3.981021,4.236485
4.814375,4.249492
4.560355,4.281295
4.325412,4.299259
4.572228,4.314535
3.862780,4.331079
4.933501,4.357299
4.129868,4.388205
4.645478,4.422024
3.867481,4.439824
4.255740,4.450005
4.171026,4.476536
5.077129,4.492325
5.144496,4.498947
4.134302,4.509132
4.692112,4.522940
4.012748,4.536412
5.241143,4.565287
4.484069,4.592343
4.826262,4.607657
4.069178,4.625647
4.968020,4.656002
4.360681,4.662466
4.954885,4.684139
4.087115,4.684400
4.497852,4.705470
4.450295,4.721602
4.095713,4.736701
4.454185,4.749376
4.314653,4.768427
4.390404,4.780781
4.758075,4.799730
4.767232,4.801862
5.023937,4.819676
4.846065,4.833890
4.871370,4.849268
5.433552,4.868076
4.726616,4.879011
4.835991,4.889706
5.304678,4.903144
5.380254,4.914977
5.388159,4.945675
5.572780,4.943566
4.543325,4.957564
4.791514,4.968706
5.464692,4.992426
4.611602,4.999992
5.020289,5.019798
5.042651,5.021324
4.958367,5.020386
4.972157,5.046901
5.348282,5.056288
5.370388,5.076409
5.523569,5.080176
5.607400,5.092725
5.630385,5.096665
4.529179,5.109788
4.995559,5.126506
4.584384,5.147956
5.455307,5.159873
5.632619,5.181083
5.144496,5.205171
5.471085,5.224138
5.674790,5.242892
5.628959,5.261795
5.225140,5.284462
4.693488,5.308376
5.629310,5.325365
5.130996,5.341015
5.485669,5.344800
5.297549,5.348113
5.579805,5.362659
5.308961,5.374495
5.266110,5.383181
5.400499,5.395697
6.011683,5.392947
4.785875,5.389313
5.109696,5.391089
5.425382,5.392292
5.527925,5.405377
4.785379,5.424722
5.557455,5.421916
5.183906,5.429861
5.078873,5.439538
5.990323,5.449120
5.349202,5.461925
5.421246,5.472997
5.504782,5.486680
5.362416,5.488890
5.102109,5.488857
4.987755,5.494234
6.138319,5.490608
5.862185,5.515610
5.789134,5.527902
5.571765,5.540617
6.183987,5.554761
5.778009,5.557089
5.408549,5.572248
5.777361,5.574828
5.901376,5.581329
6.064362,5.578761
5.947339,5.579991
5.862744,5.604114
5.288841,5.616661
5.077999,5.619981
5.889648,5.625142
6.262002,5.634036
5.334676,5.631116
5.712095,5.636084
5.112167,5.648817
5.125903,5.653977
5.512515,5.643886
5.657026,5.664758
5.459203,5.673221
6.145645,5.689146
5.268224,5.686644
5.167802,5.710114
5.697727,5.713894
5.713396,5.724017
5.854608,5.731699
5.747216,5.733330
6.306078,5.736005
5.525139,5.742510
5.521238,5.748521
5.983737,5.755829
5.376546,5.770760
6.279308,5.785604
5.856051,5.784593
5.474461,5.793841
6.445337,5.791082
5.795588,5.793043
6.205663,5.794162
5.651597,5.802591
6.129914,5.807212
5.449184,5.819023
5.311203,5.819143
6.382067,5.827574
6.507601,5.819735
5.363426,5.814245
5.846898,5.824604
5.920107,5.832844
5.375512,5.841733
5.656740,5.832162
6.157443,5.850498
5.761724,5.863194
5.305230,5.876486
6.246962,5.890154
5.702160,5.896960
6.540128,5.895337
5.352813,5.909282
6.428201,5.903135
5.822068,5.917652
5.892492,5.939210
5.616692,5.952849
6.104390,5.954063
5.536504,5.951084
5.876597,5.955113
5.925593,5.956168
5.873938,5.959691
6.147308,5.960362
6.026811,5.956362
6.067554,5.960727
6.509507,5.953186
5.595994,5.947309
5.709014,5.958871
6.262380,5.950261
6.368022,5.946260
5.732068,5.949707
6.604102,5.955945
5.909774,5.950318
6.654566,5.960673
5.398571,5.970697
5.478437,5.962532
6.013984,5.957720
5.654826,5.976661
6.511830,5.985154
5.592067,5.981777
6.618193,5.988229
6.600839,5.986125
6.042559,5.976327
6.082643,5.976451
5.988950,5.994785
5.543390,5.993853
6.435366,5.994396
5.715423,5.985214
6.284353,6.002078
6.676894,6.001462
6.652461,5.998842
5.798387,6.006844
5.646058,6.018345
6.029318,6.008779
6.379853,6.012276
5.771764,6.022132
5.568237,6.031908
5.703718,6.029024
5.682113,6.022177
5.751408,6.025428
5.444746,6.017031
6.283743,6.018559
5.842601,6.024200
5.515545,6.033520
6.446936,6.026936
6.088331,6.023850
5.736014,6.026368
6.173980,6.020420
6.012868,6.030503
5.810524,6.025190
6.170801,6.024916
6.689250,6.032875
6.441403,6.029956
5.683710,6.028789
5.827166,6.020010
5.509482,6.033177
5.471591,6.020373
5.770377,6.020726
6.588640,6.024640
6.181686,6.030378
5.740207,6.021952
5.897377,6.028071
6.533253,6.020066
6.385206,6.027336
5.638614,6.013951
6.452558,5.996415
6.421852,5.983406
5.434689,5.980995
5.781341,5.982063
6.566540,5.977968
6.609857,5.979030
5.672058,5.973310
5.668041,5.984722
6.254373,5.994885
5.479840,5.999056
6.616475,6.005375
5.990821,6.009781
6.361397,5.995390
5.801485,6.004034
6.152045,6.014152
5.908314,6.005668
6.187741,5.994842
6.615526,6.002294
6.282700,6.002949
5.379383,5.992477
6.035581,5.996105
5.809669,5.987285
5.573076,5.966179
5.897265,5.947894
6.513802,5.953691
5.721955,5.954252
6.625517,5.958963
6.316540,5.966890
6.484266,5.969470
5.399131,5.949602
5.971700,5.934700
5.875017,5.930648
6.224326,5.931517
5.347315,5.914838
5.449399,5.911734
5.741842,5.911081
5.629541,5.894237
5.720890,5.891013
5.742628,5.900798
6.454214,5.895539
5.371328,5.875281
6.367078,5.867005
6.415125,5.867246
5.974105,5.866637
6.193774,5.850570
5.753149,5.856698
5.276449,5.848885
6.447599,5.836396
6.223820,5.828936
5.853101,5.832952
5.330492,5.833398
6.257680,5.835901
6.219786,5.830548
5.279870,5.816302
6.064482,5.803354
5.553377,5.804210
5.211818,5.803771
5.161464,5.803693
6.089514,5.801616
5.866493,5.798902
5.839231,5.783198
6.026457,5.777758
5.950971,5.755152
5.197935,5.744564
5.138593,5.730100
5.456501,5.730825
5.958228,5.714091
5.365728,5.715872
6.167942,5.702568
5.592938,5.695288
5.273400,5.688835
6.196161,5.684430
6.119696,5.681749
5.413201,5.676231
5.148491,5.665535
6.030509,5.649448
5.688951,5.644034
5.625353,5.631094
5.129658,5.614439
5.908857,5.598310
6.069560,5.588453
5.116614,5.583716
5.839208,5.573713
6.082595,5.547062
6.183258,5.534818
6.083535,5.519794
5.813034,5.508390
5.618351,5.489757
5.376270,5.469917
5.439263,5.476561
6.004853,5.467326
5.804279,5.468417
5.427611,5.467855
5.707264,5.473676
5.414554,5.450664
5.341081,5.439371
5.043096,5.425800
5.575439,5.411022
5.471788,5.395845
5.449845,5.396601
4.800250,5.387887
5.999756,5.384420
5.293034,5.364693
4.837735,5.351304
4.997740,5.343321
5.433420,5.338880
5.441915,5.324961
5.334640,5.302839
4.993898,5.280039
5.328128,5.276204
4.992382,5.278947
5.461203,5.259704
5.249251,5.241395
4.845139,5.223644
5.503723,5.228256
5.421583,5.216034
4.576228,5.190921
4.582102,5.185014
5.366700,5.172142
4.801529,5.161355
4.532195,5.140965
4.953335,5.123262
4.831029,5.107111
5.744922,5.086533
5.418030,5.082200
5.629812,5.061881
5.172438,5.033805
5.568953,5.025402
4.478663,5.016696
5.075986,5.009604
4.889322,4.996228
4.991955,4.980091
4.888608,4.976122
5.250856,4.968044
4.528542,4.948785
5.213834,4.941864
4.577374,4.944890
4.428512,4.918164
5.609148,4.897376
5.282043,4.893772
4.299036,4.876106
4.647573,4.853772
4.523744,4.841948
5.144701,4.834629
5.340526,4.835025
4.683500,4.815412
4.407339,4.813648
4.382773,4.806347
5.452522,4.787819
5.053260,4.782232
4.311638,4.763686
4.703142,4.753540
4.938071,4.740391
5.327513,4.738921
4.755981,4.731056
4.844341,4.714337
4.682478,4.706768
4.177849,4.698738
5.072899,4.682486
4.016953,4.654401
4.039581,4.637488
5.216029,4.616854
4.818247,4.604928
5.210772,4.577129
4.478255,4.572388
4.211545,4.549335
4.765283,4.531127
5.009953,4.509186
4.123612,4.497363
4.965380,4.475098
5.012087,4.465937
4.128946,4.439156
3.837855,4.437483
4.585470,4.423340
3.761147,4.391701
3.869979,4.363640
4.614254,4.361745
4.822334,4.342900
5.021682,4.339496
3.955192,4.327165
4.868888,4.297890
4.950108,4.279496
3.952339,4.264239
4.454080,4.246484
4.205503,4.213371
4.711334,4.201564
3.655782,4.189074
4.479204,4.171385
4.816203,4.156635
3.631161,4.136360
4.002393,4.127283
4.391192,4.102561
3.693356,4.080822
3.778966,4.071937
4.234124,4.055730
4.185441,4.056940
4.337657,4.054584
3.622969,4.037753
4.146804,4.022378
3.462305,3.998780
3.614743,3.975862
3.456161,3.972692
4.060987,3.953571
3.692298,3.924884
3.887248,3.914466
3.339247,3.888992
4.460232,3.856221
3.438519,3.837120
3.394424,3.835566
3.317846,3.806808
4.166336,3.789150
3.328394,3.775747
4.285436,3.753389
4.281520,3.738220
3.291332,3.705301
3.395846,3.684997
3.339387,3.660650
3.139909,3.635712
3.134588,3.630212
4.226711,3.609864
3.437377,3.593855
3.464907,3.564768
3.905548,3.551035
3.908278,3.536119
4.120545,3.505454
3.113812,3.498758
3.160726,3.481506
3.555933,3.468198
3.938374,3.456126
4.101694,3.436045
3.874666,3.421696
4.037769,3.401574
3.742067,3.376996
3.558943,3.371505
2.873994,3.352541
3.989597,3.343960
3.426873,3.336250
3.001838,3.324636
3.394367,3.309410
3.182182,3.290828
2.718123,3.272799
2.791909,3.262777
3.729063,3.234399
2.572402,3.213856
2.525133,3.207994
2.931753,3.198170
3.049165,3.168509
3.760491,3.159234
2.717388,3.127808
2.533894,3.105935
3.164575,3.100488
3.204490,3.093283
3.567352,3.087014
3.029712,3.075723
3.084843,3.071821
2.675288,3.051759
2.694477,3.034085
3.435094,3.018663
2.669639,2.988642
3.162398,2.962295
2.794775,2.927499
3.459668,2.916680
2.848279,2.893160
2.373320,2.868625
3.229655,2.833565
2.776912,2.801788
2.617186,2.781722
3.238597,2.753782
2.819365,2.734200
2.861596,2.705841
3.075061,2.683756
2.643173,2.652603
2.995163,2.634477
2.391532,2.610660
2.625231,2.586453
2.637697,2.576170
2.473834,2.564371
2.000448,2.543306
2.984153,2.517468
2.630159,2.498244
2.090022,2.490246
2.679165,2.463544
2.085601,2.447012
2.750463,2.424024
2.910000,2.400493
2.891535,2.394559
2.900481,2.379068
2.349550,2.351010
2.861488,2.312893
2.822383,2.290829
2.200172,2.273988
2.385321,2.257156
1.804076,2.238364
2.064011,2.209070
1.684817,2.191298
2.356512,2.174937
1.514339,2.154961
1.838461,2.123019
1.484197,2.103568
1.877302,2.084540
2.470074,2.065113
2.081961,2.043679
2.371330,2.019028
1.573815,1.991067
1.327991,1.960191
1.808927,1.938936
2.158039,1.902068
1.334635,1.880695
1.699941,1.861146
2.462357,1.846185
1.892196,1.818741
1.317313,1.786664
1.920468,1.759300
1.226667,1.748421
1.965270,1.719820
1.062624,1.698316
1.891937,1.683451
2.151283,1.664881
1.070244,1.652255
2.118500,1.620661
2.080205,1.583387
1.240439,1.545828
0.899166,1.524426
1.485167,1.498516
1.905980,1.466534
1.497106,1.441710
1.378979,1.426636
1.384547,1.408434
1.425598,1.401265
2.017162,1.383144
1.396389,1.364210
1.223728,1.330444
1.486750,1.325868
1.041299,1.307938
1.869751,1.289782
1.276526,1.266543
0.891650,1.233871
1.281313,1.218204
0.658043,1.191900
1.373783,1.171117
0.494290,1.157834
1.147076,1.138035
1.626706,1.111906
1.344295,1.096506
0.704171,1.082036
0.392302,1.054816
0.558325,1.037664
1.238961,1.018884
0.982079,0.991024
1.124857,0.969769
1.049457,0.948115
1.379278,0.939104
1.201796,0.916457
0.538849,0.896250
0.300877,0.880639
0.262346,0.857688
1.402401,0.825473
0.535828,0.816519
0.622757,0.797479
1.084690,0.778310
1.145035,0.749043
1.111157,0.722658
1.302202,0.697534
0.795581,0.683535
0.359422,0.668099
-0.007091,0.637510
1.194017,0.615735
0.583365,0.598869
0.213258,0.575028
0.250548,0.549849
0.183027,0.516028
0.985260,0.497464
0.530064,0.477216
0.118997,0.446841
0.398198,0.428505
0.423038,0.410377
0.328961,0.396461
0.256645,0.377985
0.687015,0.338939
0.556968,0.322448
0.691600,0.303276
0.002698,0.293294
-0.029711,0.277011
-0.261189,0.256996
0.449517,0.231319
0.431814,0.202504
0.306647,0.188045
0.736801,0.167648
-0.022543,0.147226
0.511953,0.130066
-0.174823,0.111129
0.613651,0.097965
-0.433632,0.069987
0.143357,0.048966
-0.142768,0.037831
-0.349790,0.016597
-0.379725,-0.004039
0.404609,-0.023550
0.345052,-0.063879
-0.124012,-0.096533
-0.127884,-0.106036
0.043125,-0.121316
-0.182121,-0.150261
-0.721261,-0.179819
-0.497738,-0.194875
-0.022941,-0.222009
-0.525678,-0.246448
-0.844943,-0.283010
-0.625484,-0.300669
0.104768,-0.309434
-0.479770,-0.331369
-0.146284,-0.352475
-1.106486,-0.379304
0.189906,-0.403129
-0.637840,-0.435577
-0.306486,-0.468961
-0.581499,-0.494126
-0.162058,-0.506248
-0.815307,-0.524830
-0.892163,-0.541176
0.037300,-0.562644
-0.048551,-0.594926
-0.227701,-0.622893
-0.662340,-0.660058
-1.024735,-0.686430
-0.659098,-0.714974
-0.556064,-0.727277
-0.935646,-0.753321
-0.156735,-0.766060
-0.401642,-0.792228
-0.299531,-0.818226
-0.254607,-0.840865
-1.520785,-0.859581
-1.490203,-0.892404
-0.305789,-0.916684
-1.076733,-0.932654
-0.832109,-0.948051
-1.485711,-0.981651
-0.840630,-1.012972
-1.648881,-1.027332
-1.527687,-1.049787
-1.574092,-1.076779
-0.706060,-1.089905
-0.494523,-1.095505
-1.137288,-1.112577
-1.054387,-1.142653
-1.549011,-1.157806
-1.411166,-1.180498
-1.584335,-1.185203
-1.779883,-1.223727
-1.069946,-1.237993
-0.845848,-1.270821
-1.330424,-1.297547
-1.405446,-1.320359
-1.053206,-1.346192
-1.827993,-1.364279
-1.651001,-1.397450
-1.864765,-1.420278
-1.868580,-1.450747
-1.486150,-1.473694
-1.036003,-1.481936
-1.209465,-1.502181
-1.325352,-1.533659
-1.688371,-1.553879
-1.962651,-1.581774
-1.934518,-1.615510
-1.689808,-1.652736
-1.893022,-1.674104
-1.354571,-1.679572
-1.241877,-1.700230
-1.205699,-1.730885
-2.308892,-1.745719
-2.374545,-1.775569
-1.726461,-1.786711
-2.069585,-1.813136
-1.912403,-1.818304
-1.444501,-1.836676
-1.236935,-1.856634
-1.820559,-1.885695
-2.000510,-1.909432
-1.540496,-1.919544
-1.734756,-1.947603
-1.435823,-1.959336
-2.506781,-1.979427
